tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
093403,271.6666666666667,0.0009627170566791295,443305.1666666667,0.026002911911242103,0.05480739048209177,2257316.2133333334,2220228.56,37087.653333333335,1.700988290701955,-0.34338546371690926,442898.8386515522,443739.3220347508,443289.7613714773,840.4833831990394,7417.530666666666,0.04938998827424446,10.333333333333334,8.333333333333334,-0.0039036308807075203,0.03687498323859628
093406,252.0,0.0009701425717559142,443247.0,0.055696464094955725,0.041674574414588564,2266045.68,2218543.53,47502.15,1.911002504251434,-0.3469692275365535,442821.468764963,443668.57158626796,443220.8566687694,847.1028213046466,9500.430000000002,0.042387171985192505,-68.0,-58.166666666666664,0.2100142135494795,0.030855906746493578
093409,245.66666666666666,0.0009562711882211149,443221.8333333333,0.03363565966902684,0.054001086665971615,2270132.0733333332,2224253.78,45878.293333333335,1.8507423071653546,-0.3480859907272866,442780.4770039739,443641.8438022078,443153.2290944453,861.3667982341027,9175.658666666668,0.056657448069351184,-28.333333333333332,-25.166666666666668,-0.06026019708607933,0.03128915441334611
093412,264.3333333333333,0.0010015277825824122,443160.5,0.01766231901187585,0.054445334894479454,2259346.013333333,2232962.2266666666,26383.786666666667,2.1163023075968086,-0.34812947152023094,442738.42144228856,443605.8899879319,443122.27915787644,867.4685456432687,5276.7573333333285,0.04723865501284854,-52.0,-61.333333333333336,0.2655600004314527,0.02835328391979272
093415,250.33333333333334,0.0010116101443628778,443136.1666666667,-0.02420153687700617,0.050490395384792934,2268619.066666667,2231236.62,37382.44666666666,2.1500781137447693,-0.3484793215725029,442690.4707268295,443570.7550990464,443072.82879654213,880.2843722176693,7476.489333333334,0.0290578526125098,-31.333333333333332,-24.333333333333332,0.03377580614796168,0.024341853061591513
093418,259.0,0.0010019262729558404,443109.5,-0.027570208861849146,0.04525610781932095,2271780.466666667,2236477.8766666665,35302.59,2.155624079017855,-0.3485256174819104,442673.0121165786,443542.92779715866,443084.05641358846,869.9156805800249,7060.518000000005,0.03093754205221619,-22.333333333333332,-26.666666666666668,0.005545965273083435,0.030211812098636083
093421,257.6666666666667,0.000982048511521584,443041.5,-0.06512339440648494,0.05460923377640377,2266903.1366666667,2240512.88,26390.256666666668,1.7811670620160096,-0.35049295015247867,442620.2137869954,443498.3798975802,443037.030176778,878.166110584621,5278.051333333331,0.03294062310696039,-68.66666666666667,-68.0,-0.3744570170018439,0.0295895238643569
093424,238.66666666666666,0.0009918484643953386,443033.3333333333,-0.03940232236912616,0.03593179648229758,2269760.7933333335,2243294.5633333335,26466.23,1.6776010140957682,-0.3507653057765546,442603.2723615551,443491.58066921623,443049.32563111436,888.3083076610969,5293.246000000003,0.02244923524767318,-17.666666666666668,-8.166666666666666,-0.10356604792023996,0.029184936399743105
093427,257.6666666666667,0.0009919177923304557,443025.1666666667,-0.042727894485591264,0.05284646222082015,2272437.933333333,2248967.46,23470.47333333333,1.8091948777983395,-0.3493498801418547,442607.5701617431,443496.7133492783,443042.1364601415,889.1431875351539,4694.094666666669,0.03268609011085032,1.3333333333333333,-8.166666666666666,0.1315938637025703,0.03125612578454808
093430,243.0,0.0009947633790393573,443086.8333333333,0.03390139270283602,0.08221889934968843,2273319.05,2257362.4166666665,15956.633333333333,1.8222859138313556,-0.347857284665172,442676.8516518696,443543.66368911363,443073.386764138,866.8120372437804,3191.326666666668,0.07149621741846021,54.333333333333336,61.666666666666664,0.013091036033015225,0.025000810756212893
093433,299.0,0.0010384732444044034,443068.1666666667,-0.010790465832546161,0.06805003410477231,2260055.18,2262593.716666667,-2538.536666666667,1.7275015039798411,-0.3459957958981306,442626.0464003406,443558.03674698825,443078.42634763545,931.9903466481832,-507.7073333333362,0.04586832621573775,9.333333333333334,-18.666666666666668,-0.09478440985151271,0.03283593992393214
093436,269.3333333333333,0.0010081504776035327,443004.6666666667,-0.07924310803664343,0.06349546178585315,2266634.7866666666,2260467.8333333335,6166.953333333333,1.6989124821834616,-0.34545997503078707,442587.7118469294,443469.8529313539,443011.0952197335,882.1410844243774,1233.3906666666617,0.02848212326423137,-78.33333333333333,-63.5,-0.028589021796381016,0.02705624979268601
093439,272.3333333333333,0.0010037671149536514,442959.5,0.012035305817955462,0.09335320900251538,2271236.8833333333,2262464.1033333335,8772.78,1.946449341942691,-0.3439031255438003,442536.7624402996,443415.62049815606,442926.173892493,878.8580578562827,1754.5559999999932,0.07167398425473594,-43.666666666666664,-45.166666666666664,0.24753685975923076,0.03384865415442567
093442,256.6666666666667,0.0009730155112030932,442935.6666666667,0.009026989446959517,0.08818578792226743,2280772.3733333335,2266375.8933333335,14396.48,1.9086289510259284,-0.34262972091021077,442475.5069538665,443365.44301391125,442906.18805231556,889.9360600445617,2879.295999999998,0.06710476940745562,-31.666666666666668,-23.833333333333332,-0.037820390916762564,0.04268673103892152
093445,303.0,0.0009895958984316943,442911.5,0.021513896228576797,0.07236645126528958,2282794.9366666665,2281408.0366666666,1386.9,1.8944180188926778,-0.3411799478639046,442434.78337448864,443375.0605720236,442885.2134447284,940.277197534986,277.3799999999995,0.05773944810352724,-1.0,-24.166666666666668,-0.014210932133251806,0.06366150167688081
093448,271.6666666666667,0.0009912342208365074,442882.1666666667,0.0027418640851282474,0.0707977067233179,2276631.3666666667,2281496.696666667,-4865.33,1.8153722748614738,-0.3403064700821037,442422.03219674865,443338.3660723847,442873.5507872401,916.3338756359316,-973.0660000000045,0.05008794760655434,-45.0,-29.333333333333332,-0.07904574403120458,0.03890007802450568
093451,243.33333333333334,0.0009880883216382373,442898.0,-0.038989431536099815,0.045891441833810005,2277540.6933333334,2291558.0766666667,-14017.383333333333,1.6775072337485042,-0.338873364070565,442429.3917834396,443340.76923358126,442894.35800243117,911.377450141567,-2803.4766666666733,0.022791621034078405,1.6666666666666667,15.833333333333334,-0.1378650411129688,0.025351426979873838
093454,318.3333333333333,0.0010180354480425994,442893.8333333333,-0.03644566401691438,0.04729674566625171,2289530.6533333333,2299555.8633333333,-10025.21,1.750563495933913,-0.3381042087017125,442426.20299253083,443360.0443187939,442897.5407514211,933.8413262634034,-2005.042000000002,0.023818893948430914,33.333333333333336,-4.166666666666667,0.0730562621854086,0.057893818879518784
093457,290.6666666666667,0.000996832759183505,442882.3333333333,-0.013529270667038618,0.05947843784893446,2300555.9033333333,2305696.23,-5140.326666666667,1.7929436245300812,-0.33533958993883456,442435.8233767402,443352.5120452943,442899.9362625664,916.688668554272,-1028.0653333333346,0.04014346276430945,-25.333333333333332,-11.5,0.04238012859616956,0.0553651304500347
093500,198.0,0.0009472532480470443,442928.3333333333,-0.04071171490163547,0.055266281834507325,2302538.203333333,2308899.243333333,-6361.04,1.8125999476598655,-0.33310536400072777,442480.2453978628,443336.93484315893,442906.65990803303,856.6894452960826,-1272.2080000000012,0.02805628242649716,-0.3333333333333333,46.0,0.01965632312978298,0.016568843851608388
093503,283.0,0.0009690676514942726,442793.8333333333,0.08573261536660101,0.09841604664764017,2314365.36,2302922.0633333335,11443.296666666667,2.0489375072333287,-0.33662724802515775,442356.4804220914,443228.86405601655,442772.58175905334,872.3836339255257,2288.65933333334,0.09286561291436943,-92.0,-134.5,0.23633755957346447,0.044358214383102876
093506,268.6666666666667,0.0009863702522682025,442713.3333333333,0.0552218703806473,0.09107420246848429,2321356.6133333333,2312922.1933333334,8434.42,2.004120587862113,-0.34002643077152334,442284.35573087,443146.8587722035,442710.5827611456,862.5030413330799,1686.8840000000116,0.08523342955347993,-87.66666666666667,-80.5,-0.04481691937121489,0.03543194089273549
093509,247.33333333333334,0.0009867332558675457,442598.3333333333,0.0446086957340149,0.09802726319908626,2321029.68,2316541.8733333335,4487.806666666666,2.1529676826193467,-0.34170217138738807,442166.98883043486,443056.7554212898,442604.576805889,889.7665908550289,897.5613333333422,0.09070554254128596,-125.66666666666667,-115.0,0.1488470947572324,0.029466114301093704
093512,268.3333333333333,0.0009824454720754757,442511.1666666667,0.052953628243606,0.09310462893761691,2323533.35,2313999.7066666665,9533.643333333333,2.2434440025748557,-0.34262161093578974,442104.88959741854,442951.66012915777,442516.87335067417,846.7705317395371,1906.7286666666694,0.09023021232890538,-76.66666666666667,-87.16666666666667,0.0904763199555089,0.03833400844182316
093515,292.6666666666667,0.000972351341349461,442488.0,0.035537939714565606,0.09474113390568409,2312685.203333333,2318881.816666667,-6196.613333333334,2.125971001443561,-0.34379854534078935,442065.63143791986,442971.9055355946,442523.6364345927,906.2740976749549,-1239.3226666666642,0.0831291018461624,-11.0,-23.166666666666668,-0.11747300113129434,0.053902592760268944
093518,265.0,0.0009839909179497044,442484.8333333333,-0.016983261074265586,0.0808324362833916,2300494.6733333333,2323559.3233333332,-23064.65,2.1138425596955828,-0.3440334783606036,442077.5349080038,442938.31328435394,442494.59386685386,860.7783763505151,-4612.929999999995,0.05984015055341197,-17.0,-3.1666666666666665,-0.012128441747977482,0.0354683251336157
093521,246.66666666666666,0.0009683581426083854,442486.0,0.0028536566073252816,0.06626643368377823,2300056.6933333334,2325724.3066666666,-25667.613333333335,1.9919323788318346,-0.3442198057894416,442085.06000433804,442922.38162894617,442485.962238332,837.3216246080501,-5133.522666666669,0.0470058450829394,-8.0,1.1666666666666667,-0.12191018086374888,0.0340081622940574
093524,258.0,0.0009861432825438252,442481.3333333333,-0.028509870716535116,0.05038190464790754,2302147.47,2330383.3766666665,-28235.906666666666,1.9080898108623807,-0.34394578039753215,442096.78319518885,442918.83018133393,442498.8291898683,822.0469861451021,-5647.181333333332,0.02395343053121496,1.0,-4.666666666666667,-0.08384256796945394,0.03286203674419507
093527,245.33333333333334,0.0009630648308409347,442480.3333333333,-0.034947176540332074,0.052404757643169195,2320942.303333333,2305765.25,15177.053333333333,2.291830461384624,-0.34305420912740864,442082.24019530165,442911.4442414259,442487.985391975,829.20404612435,3035.410666666675,0.028773070257995907,-7.333333333333333,-1.0,0.38374065052224243,0.026228182509000216
093530,250.0,0.0009500837051580922,442475.3333333333,-0.005037195004788081,0.05494967235490394,2325149.63,2372445.0866666664,-47295.456666666665,1.788740022229298,-0.34207074491766426,442073.70285885734,442917.50185179844,442488.7474276109,843.7989929406418,-9459.091333333334,0.040248178606900706,-2.6666666666666665,-5.0,-0.5030904391553286,0.03224831588613911
093533,231.33333333333334,0.0009485412413045333,442429.6666666667,-0.026047984654952602,0.049866434370905585,2327181.2866666666,2374005.5,-46824.21333333333,1.7659412682347757,-0.34274616301481525,442052.2961427789,442829.0297092434,442432.701684195,776.7335664646212,-9364.842666666666,0.03136072933883506,-55.0,-45.666666666666664,-0.02279875399452028,0.023716536469462472
093536,232.33333333333334,0.0009438416153166198,442381.8333333333,-0.02138616923825588,0.03339183173836105,2343203.256666667,2361919.0866666664,-18715.83,1.9618178282120846,-0.34435711577920336,441983.17714570096,442788.16007745086,442390.02137811884,804.9829317499818,-3743.1660000000015,0.014100664576487454,-47.333333333333336,-47.833333333333336,0.19587655997730918,0.026900183313864314
093539,232.0,0.0009524545215665921,442323.0,-0.04277959071906914,0.038634531358942986,2333548.1633333336,2376532.09,-42983.926666666666,1.8720423667358217,-0.3446148199698717,441908.4779510587,442707.59824692854,442308.8619419505,799.1202958697567,-8596.785333333337,0.02233132411691871,-59.0,-58.833333333333336,-0.08977546147626117,0.021429806811040734
093542,234.0,0.0009504265255902034,442310.0,-0.014931318516950372,0.051980408297150366,2341903.9266666668,2382225.3,-40321.37333333334,1.8693686443491333,-0.3443930080127887,441908.5816451746,442692.60653170885,442287.79349192296,784.0248865341171,-8064.274666666671,0.03451755705077757,-12.0,-13.0,-0.0026737223866888657,0.02461223915430926
093545,206.0,0.0009410843058876963,442250.3333333333,-0.039002660244718546,0.04975291288616775,2351462.066666667,2367221.953333333,-15759.886666666667,1.8722888477238704,-0.3437070826919658,441850.23088555696,442637.6250667083,442246.8189789467,787.3941811510399,-3151.9773333333314,0.022416137198737317,-73.66666666666667,-59.666666666666664,0.0029202033747349376,0.020656130692147376
093548,217.66666666666666,0.0009241521006281333,442217.1666666667,0.002792772623823718,0.0574789671972347,2362121.0733333332,2372831.97,-10710.896666666667,1.8487608158430227,-0.34383070066371785,441830.85701813904,442581.6839125253,442204.61619076174,750.8268943860585,-2142.1793333333294,0.03405876678713384,-27.333333333333332,-33.166666666666664,-0.023528031880846716,0.030876279722728887
093551,251.0,0.0009408798131416055,442150.5,0.013342741748033711,0.04967024471532391,2364295.6,2377065.8066666666,-12770.206666666667,1.7953419718370154,-0.3450536710241764,441763.18889539165,442537.9919028263,442148.6939901847,774.8030074348549,-2554.041333333332,0.036929802070667,-50.0,-66.66666666666667,-0.05341884400600869,0.036853251150832156
093554,228.33333333333334,0.0009370537728783882,442089.8333333333,0.03207954797873514,0.04759389279030464,2372387.02,2378166.82,-5779.8,1.8218678594958897,-0.34623614455095775,441719.90902930085,442500.3917187654,442113.6910990522,780.482689464311,-1155.9599999999964,0.04210365243033144,-72.0,-60.666666666666664,0.02652588765887572,0.025054148640020577
093557,227.33333333333334,0.0009457152523894018,442067.0,-0.011676451709928192,0.021485916469444116,2363780.0,2383914.1066666665,-20134.106666666667,1.731191315441279,-0.3486709010049132,441690.6119261013,442473.66078212264,442108.01477391296,783.0488560213284,-4026.821333333338,0.01038604683566716,-23.333333333333332,-22.833333333333332,-0.09067654405461026,0.02019776144512426
093600,211.66666666666666,0.0009302129353685925,441987.5,0.01753364326898689,0.032196193913799874,2350639.776666667,2390571.4433333334,-39931.666666666664,1.7546153323150906,-0.3478399351909856,441633.1179993456,442410.0831295974,442046.6262114289,776.9651302520424,-7986.333333333335,0.02511960280235901,-87.33333333333333,-79.5,0.02342401687381087,0.01920347696111201
093603,240.0,0.0009367568590339434,441989.6666666667,-0.020341336714298514,0.029442240827624377,2342745.2533333334,2374903.6733333333,-32158.42,1.741343683342533,-0.34653985409250404,441607.3131991901,442413.4980863596,442042.22719396447,806.184887169947,-6431.683999999999,0.014213415501974547,16.333333333333332,2.1666666666666665,-0.013271648972558172,0.024473954271102067
