tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
093400,329.6666666666667,0.0010850415771851737,423530.1666666667,-0.01376593231906063,-0.05701948736800937,1937040.2766666666,1850072.9933333334,86967.28333333334,1.305738631913742,-0.3135694870828372,423055.67071560683,423987.23790144507,423547.95169055264,931.5671858383007,17393.456666666676,-0.05017100925019516,-20.333333333333332,-24.333333333333332,0.016350588031433026,0.056529817489886454
093403,277.0,0.0010226680153325146,423625.8333333333,-0.1163379768901404,-0.08251391976865124,1919398.0966666667,1872204.76,47193.33666666667,1.1494887577159234,-0.30806006859482116,423179.9037809309,424048.2737435059,423664.34709933907,868.3699625749638,9438.667333333338,-0.10256990931225679,69.33333333333333,95.66666666666667,-0.1562498741978182,0.03352819303401734
093406,279.0,0.0010557735966225232,423770.8333333333,-0.11017091644159839,-0.04207364475768992,1923257.83,1867162.1533333333,56095.676666666666,1.3411434928287764,-0.29737859703039565,423321.94269742776,424234.3504331941,423790.6244625717,912.4077357664169,11219.135333333345,-0.057895565687633356,146.0,145.0,0.19165473511285222,0.03216242567234171
093409,260.0,0.0010724108037210654,423768.0,-0.05948382355200614,-0.0343800068996695,1922240.6566666667,1850876.8266666667,71363.83,1.2978082384616536,-0.30008231510432265,423313.3617626613,424274.0688320188,423810.7114908144,960.7070693576081,14272.766000000003,-0.041746126268276625,-12.333333333333334,-2.8333333333333335,-0.04333525436712321,0.02744214590926667
093412,302.0,0.0010901675708926825,423580.6666666667,0.09697763435965881,-0.024826760828306225,1900841.0533333332,1852281.01,48560.043333333335,1.3538717862617706,-0.30765339478043124,423130.85595262604,424073.6099938237,423608.3602229518,942.7540411977328,9712.00866666667,0.007214665437823229,-166.33333333333334,-187.33333333333334,0.05606354780011788,0.0375249240640408
093415,324.6666666666667,0.0010988587676273559,423447.6666666667,0.10774288495489454,-0.010706962304580434,1906912.85,1855921.7633333334,50991.08666666667,1.4054399165476843,-0.31416729182311887,422986.8650718455,423948.6755769068,423473.4408625975,961.8105050617354,10198.21733333334,0.01831392161556641,-121.66666666666667,-133.0,0.05156813028591442,0.04124160002055153
093418,310.6666666666667,0.0011086921732159625,423247.0,0.051558439750620015,-0.014150296197340012,1900934.52,1849897.12,51037.4,1.553941947014383,-0.3251687303867245,422779.026704679,423702.97845749353,423225.6335762915,923.9517528149016,10207.480000000007,0.0014226093061600813,-207.66666666666666,-200.66666666666666,0.1485020304666984,0.03945950722328288
093421,338.3333333333333,0.0011432794476135104,423139.5,0.11400164541140625,-0.020676676554885195,1937016.4833333334,1817112.78,119903.70333333334,1.3727049504733873,-0.33044355784209806,422670.4681255964,423647.63539444626,423172.9022031506,977.1672688497814,23980.740666666683,0.013895960124512975,-93.66666666666667,-107.5,-0.18123699654099618,0.05053210422172972
093424,338.3333333333333,0.001142830146824752,423125.1666666667,0.029690822694933856,-0.06118309200278061,1936259.0066666666,1829431.9066666667,106827.1,1.2656307091931396,-0.331274263630164,422659.73809594754,423616.27983149484,423176.936815233,956.5417355472729,21365.42,-0.04307325714115641,-14.333333333333334,-14.333333333333334,-0.10707424128024778,0.04615356989578558
093427,331.6666666666667,0.0011052615832282816,423102.8333333333,0.02389080142662455,-0.023856672930219185,1943347.2366666666,1824686.39,118660.84666666666,1.3517451467447101,-0.3307866858959217,422617.29040751624,423584.0237243597,423122.32122770604,966.7333168431429,23732.169333333342,-0.014429100614635797,-25.666666666666668,-22.333333333333332,0.0861144375515711,0.04712002407166727
093430,308.6666666666667,0.001086068378433034,423106.3333333333,-0.019067938197420455,-0.05678966911771821,1933647.84,1838281.5333333334,95366.30666666667,1.3281654754630314,-0.331203226356685,422625.0438582094,423609.33661807305,423165.9829007216,984.2927598639529,19073.261333333325,-0.053460425989869255,-8.0,3.5,-0.02357967128167959,0.0373061229882468
093433,322.3333333333333,0.0011039801807114199,423065.8333333333,0.01847733253578227,-0.02248540608483214,1939394.9666666666,1846292.4166666667,93102.55,1.332540125622936,-0.33051856617908215,422589.99294881616,423558.50297199714,423085.66730952275,968.510023180855,18620.51,-0.015114612667910128,-33.666666666666664,-40.5,0.0043746501599048575,0.047161450080705936
093436,322.0,0.0010939718340299358,423085.6666666667,-0.006949296468720891,-0.026049600331389654,1919450.8766666667,1855076.39,64374.486666666664,1.3922153285019339,-0.3290688898034859,422606.42822737066,423576.5179940622,423097.81632530066,970.0897666920351,12874.89733333333,-0.016089325446931677,19.666666666666668,19.833333333333332,0.059675202878997725,0.04253370702102582
093439,338.3333333333333,0.001113008891074196,422989.1666666667,0.07286263989979636,-0.02424910034300725,1917887.8533333333,1858201.53,59686.323333333334,1.4523312801958943,-0.33170005817288084,422523.5965922381,423470.936457025,423002.63313890196,947.3398647863143,11937.264666666668,0.0039442187686894005,-88.33333333333333,-96.5,0.060115951693961854,0.04997116665786896
093442,338.3333333333333,0.0010952405674198567,422986.1666666667,-0.03440165388882261,-0.04606030338692196,1913879.31,1862409.5833333333,51469.72666666667,1.3270517845866934,-0.3335933574813471,422522.59861084557,423457.2677937806,422991.49784307415,934.6691829347739,10293.945333333342,-0.03992865023986023,-3.0,-3.0,-0.1252794956092015,0.04452323889173798
093445,311.3333333333333,0.0010860393090947654,423024.3333333333,-0.010986671938792455,-0.02745169590412182,1919116.03,1840400.89,78715.14,1.3846563039576474,-0.33021965341273873,422545.4449071612,423480.9987220732,422997.09190736816,935.5538149119359,15743.028000000004,-0.022614431524678805,24.666666666666668,38.166666666666664,0.057604519370954003,0.04221197717651894
093448,329.6666666666667,0.0010613900733839358,423003.5,0.01646989439040386,-0.04194598108972382,1919474.36,1845733.19,73741.17,1.372665850161947,-0.33050816961503315,422536.2002136688,423460.0559984254,422984.601974998,923.8557847568821,14748.234000000008,-0.02885899488387421,-11.666666666666666,-20.833333333333332,-0.011990453795701664,0.039724571454535264
093451,310.0,0.0010784297658908441,422955.3333333333,0.03306579738856421,-0.02833203394829671,1886669.3166666667,1892367.0833333333,-5697.766666666666,1.358615073478686,-0.33112385918482196,422491.67123466166,423404.2954850725,422947.18412532756,912.6242504107851,-1139.5533333333278,-0.005421971862996148,-58.0,-48.166666666666664,-0.014050776683260532,0.043075243213772096
093454,289.0,0.0010671275888486688,422894.8333333333,0.015529111277494673,-0.03848312588178348,1881392.5766666667,1894801.2733333334,-13408.696666666667,1.3492115388083872,-0.33274386751125445,422452.9178071116,423382.7749327622,422926.53392274695,929.8571256509318,-2681.7393333333266,-0.02030029704105596,-71.0,-60.5,-0.009403534670298114,0.03325461431518405
093457,267.0,0.0010770599400856627,422768.8333333333,0.02309840597919114,-0.02258328630204506,1885804.87,1858277.7833333334,27527.086666666666,1.4699554512201969,-0.3373395960132082,422321.09578299406,423274.3929011247,422798.60307330353,953.2971181306386,5505.417333333332,0.0020810481503484865,-137.0,-126.0,0.1207439124118099,0.027076489095270127
093500,314.3333333333333,0.0011115850056892843,422635.8333333333,0.08451275043200822,-0.006956124285198617,1877007.8566666667,1855245.74,21762.116666666665,1.5094429875789173,-0.3428751425771713,422181.93793936615,423116.42931081814,422634.82302320394,934.4913714520509,4352.423333333332,0.025114753957343628,-109.33333333333333,-133.0,0.03948753635872027,0.038363513959868506
093503,325.0,0.0011278138409344678,422455.1666666667,0.023169011861335312,0.0028600216205421983,1886474.3533333333,1862683.4966666666,23790.856666666667,1.6371428470223757,-0.34871297985245364,421968.89527888305,422921.40083653247,422409.6375518575,952.5055576498971,4758.171333333332,0.011504286691004091,-175.33333333333334,-180.66666666666666,0.12769985944345827,0.040523438942217
093506,347.0,0.0011093550667826317,422480.1666666667,-0.027648067095340435,-0.056251031659210776,1894617.03,1859768.8566666667,34848.17333333333,1.4790721322356568,-0.34901585122034956,421993.67503438314,422962.209770771,422487.21104841895,968.5347363880081,6969.634666666661,-0.05948193555536084,36.0,25.0,-0.15807071478671916,0.04547146452732746
093509,340.6666666666667,0.0011419977047329407,422308.3333333333,0.04582424919009729,0.019156987420679776,1893831.8533333333,1849686.4533333334,44145.4,1.6111801050169812,-0.3527309701341286,421799.09703350667,422793.6203105291,422266.9233860832,994.5232770224077,8829.08,0.023176807172063163,-175.0,-171.83333333333334,0.13210797278132383,0.04569913781672343
093512,308.0,0.0011534709272066662,422139.3333333333,0.01433113802184869,-0.019553645824462597,1888673.3066666666,1846927.48,41745.82666666667,1.4771812675985418,-0.3576015371982146,421656.78367614734,422667.83256055694,422159.91195076506,1011.048884409879,8349.165333333332,-0.009634052634198753,-185.33333333333334,-169.0,-0.13399883741843846,0.03526397797009261
093515,289.6666666666667,0.0010774716018670987,422149.8333333333,0.05426855610219441,-0.033805463435818514,1899213.1533333333,1843259.0366666666,55954.11666666667,1.4139444203571057,-0.3583393066269275,421639.1465115816,422643.6632372842,422156.64835440385,1004.5167257026585,11190.823333333323,-0.01793122538878526,1.3333333333333333,10.5,-0.06323684724143576,0.0381774725577439
093518,284.6666666666667,0.0010704295662280665,422126.0,0.06120593288929471,0.008135310975814873,1909233.2733333334,1842201.09,67032.18333333333,1.5901461636718381,-0.35643012004519964,421591.63031476154,422587.98143565416,422085.3784068826,996.3511208924327,13406.43666666666,0.01663669248940291,-26.333333333333332,-23.833333333333332,0.176201743314732,0.03653190163906359
093521,328.3333333333333,0.0010749860074758173,422088.1666666667,-0.04826254079355773,-0.012330025128066475,1906882.0733333332,1854619.4433333334,52262.63,1.605757164539,-0.3563862117435743,421583.5045891836,422570.4014292713,422081.6755558873,986.8968400874613,10452.525999999993,-0.019153619327471148,-16.0,-37.833333333333336,0.015611000867162588,0.04423244934560622
093524,260.3333333333333,0.0010532371174957799,422201.5,-0.08078875489365604,-0.055856143992618026,1903653.8833333333,1856159.71,47494.17333333333,1.2857367752024278,-0.3533201675847326,421698.3175378203,422664.35009662923,422207.2243729901,966.0325588088558,9498.834666666655,-0.07284469144797907,79.33333333333333,113.33333333333333,-0.32002038933657245,0.03008848937754718
093527,345.6666666666667,0.001110791170846747,422358.1666666667,-0.16666831879328697,-0.07557355923054165,1907554.4033333333,1866840.3733333333,40714.03,1.2124668381102337,-0.34746392467140075,421867.0214025,422857.7780067202,422405.69999950187,990.7566042205792,8142.805999999993,-0.10302877303366055,199.33333333333334,156.66666666666666,-0.07326993709219384,0.05881828459345749
093530,274.3333333333333,0.001065184397208635,422335.5,-0.060557119137243876,-0.02965783153161701,1910860.0,1870148.5866666667,40711.41333333333,1.4236540513836033,-0.348915117802065,421836.0401258063,422799.0635062042,422342.5074799596,963.0233803978066,8142.28266666666,-0.04160551913556149,-58.333333333333336,-22.666666666666668,0.2111872132733701,0.03295955159697151
093533,305.3333333333333,0.0010600895167272976,422263.6666666667,0.009976754284369246,-0.024679307686200632,1919330.8533333333,1869568.9933333334,49761.86,1.355546022031352,-0.3498450868228649,421763.63887659536,422722.6940559346,422271.4157018065,959.0551793394939,9952.37199999999,-0.027158514013142857,-56.333333333333336,-71.83333333333333,-0.0681080293522524,0.04729478715155255
093536,329.0,0.0010679472261292495,422266.1666666667,-0.0034051314254121444,-0.029312958824633733,1929518.63,1874250.6666666667,55267.96333333333,1.4067210755885802,-0.34652186278330005,421749.85272613645,422744.71347713086,422292.4212763422,994.8607509944784,11053.592666666658,-0.030550503152669956,14.333333333333334,2.5,0.051175053557228414,0.04440376907992811
093539,304.6666666666667,0.0010941884974368242,422250.0,-0.06096387045049144,-0.010296160610205218,1928764.46,1886943.0,41821.46,1.3434321851622864,-0.3442018760845841,421766.51841402607,422775.37481474696,422301.4055635383,1008.856400720877,8364.292,-0.022340859418407313,-28.333333333333332,-16.166666666666668,-0.0632888904262942,0.0407453097115676
093542,356.6666666666667,0.0010908780325147203,422160.0,0.031268117389953845,0.03709959891083685,1935216.7966666666,1886270.3466666667,48946.45,1.486456993229073,-0.3453836479626258,421662.33001088625,422655.3552076845,422124.27442198846,993.0251967983763,9789.289999999994,0.04560497091147684,-64.0,-90.0,0.14302480806678713,0.060430154957292516
093545,340.3333333333333,0.001094689416387918,422175.1666666667,0.0969417725157903,0.05352784065979737,1962902.1633333333,1879696.55,83205.61333333333,1.479747615912905,-0.34528896277920756,421699.1237319566,422653.1875399275,422128.57504297455,954.0638079706542,16641.122666666666,0.06510015499360548,7.0,15.166666666666666,-0.006709377316167724,0.054126580014112746
093548,317.3333333333333,0.0010660942245647315,422175.0,0.05445297422961854,0.04028130383316016,1977184.1133333333,1903533.0933333333,73651.02,1.4915305228835771,-0.34551475296727074,421693.8754086916,422642.2413945763,422134.7988659673,948.3659858850684,14730.203999999985,0.041123240630835195,-11.666666666666666,-0.16666666666666666,0.011782906970671294,0.0488733420355304
093551,330.0,0.0010797155545214042,422187.3333333333,-0.018221156471181846,0.028097804453450143,1972531.58,1920730.94,51800.64,1.443780925844531,-0.34316849914688385,421708.66710308223,422686.59429889586,422169.0005880652,977.9271958138833,10360.127999999999,0.020200149530321728,18.666666666666668,12.333333333333334,-0.0477495970390448,0.04709239903135043
093554,315.6666666666667,0.001052248375892895,422208.8333333333,0.02762590617295886,0.05497209959437111,1981695.4133333333,1922600.0666666667,59095.346666666665,1.5830361011498175,-0.341417100475495,421756.59136945807,422729.4272814331,422195.03218023985,972.8359119750237,11819.06933333333,0.05586136078141215,14.333333333333334,21.5,0.139255175305287,0.04650305885175315
093557,328.3333333333333,0.0010530838875055888,422252.5,0.018930708092934248,0.031566035701041904,1989238.41,1926608.7766666666,62629.63333333333,1.5149615794450035,-0.3401965525426727,421785.124737093,422778.0447176772,422262.4444706841,992.9199805839763,12525.926666666664,0.025136050372128897,50.0,43.666666666666664,-0.06807452170481469,0.04310055750776369
093600,311.0,0.0010379683069140044,422450.5,-0.051807336382063016,0.023670226434390578,1987072.9933333334,1939666.7533333334,47406.24,1.5335833348882404,-0.3342704292206114,421955.74216056854,422939.5483250239,422450.5579489793,983.8061644555937,9481.247999999996,-0.0017157693115010108,189.33333333333334,198.0,0.01862175544323583,0.0488281384981423
093603,311.0,0.0010635012739154729,422541.5,0.009062160639586134,0.04000696837806686,1990892.7566666666,1937936.07,52956.68666666667,1.6381158058834249,-0.3306531896042691,422079.453968706,423023.5779951384,422549.8011706482,944.124026432305,10591.337333333324,0.03460594826050561,91.0,91.0,0.10453247099518485,0.05006779555483376
